Price,Close,High,Low,Open,Volume
2021-06-24,21.43143653869629,21.578226356142004,21.11583640132605,21.11583640132605,292100
2021-06-25,21.54886817932129,21.80575070060911,21.52684907753744,21.636941786647185,207800
2021-06-28,21.25603485107422,21.63127136433813,21.14567150090157,21.439974235810677,221500
2021-06-29,20.80722999572754,21.46941170025874,20.80722999572754,21.29283000594019,200700
2021-06-30,21.1898193359375,21.211892570201837,20.79986868735844,20.89551656247793,210900
2021-07-01,20.777793884277344,21.336969813303394,20.689503760578933,21.336969813303394,195900
2021-07-02,21.8887939453125,21.999157331594336,20.461423459807175,20.76308403720594,343900
2021-07-06,21.270751953125,21.874072956317793,21.079454810077927,21.80785466051895,202700
2021-07-07,21.550342559814453,21.609203116548358,20.895517287385108,21.153032749350825,207700
2021-07-08,21.704849243164062,21.800497113881924,21.153031042066672,21.153031042066672,299300
2021-07-09,22.293455123901367,22.425891718844138,21.852001678553837,21.852001678553837,328000
2021-07-12,22.2125244140625,22.499469455824347,22.072730064053175,22.24195399107445,200800
2021-07-13,21.984437942504883,22.308171701117566,21.903505555361473,22.183092844609007,207400
2021-07-14,22.315528869628906,22.389104913324093,21.918220479029,22.109516227951648,308300
2021-07-15,22.293455123901367,22.45532269698532,22.006510103756217,22.278741038177053,423100
2021-07-16,22.17573356628418,22.389103943422327,22.050654718424703,22.389103943422327,223100
2021-07-19,21.46940803527832,21.881431918352867,21.39583199103557,21.881431918352867,166100
2021-07-20,22.087446212768555,22.33760393988731,21.513554708787925,21.513554708787925,146200
2021-07-21,21.697494506835938,22.31553109001581,21.68277901596345,22.22723954812735,254900
2021-07-22,21.336971282958984,21.771068397190337,21.314898048840906,21.653347288586545,200000
2021-07-23,21.351686477661133,21.542983627338465,21.314897754638785,21.314897754638785,164300
2021-07-26,21.366403579711914,21.491481037390486,21.26339655082015,21.381117666685252,104000
2021-07-27,21.329612731933594,21.432618347231433,21.189818394496342,21.322254987505712,197600
2021-07-28,21.38111686706543,21.49883797852795,20.991166211600714,21.37375912218073,167100
2021-07-29,21.46940803527832,21.623916465176404,21.38111650151776,21.49147986620872,341600
2021-07-30,20.932308197021484,21.57241664288888,20.880803976576043,21.469411008691026,249500
2021-08-02,20.991168975830078,21.40319292020641,20.858732357158196,21.307543627456038,231800
2021-08-03,20.90287208557129,21.042666414361417,20.623284831337205,21.042666414361417,172000
2021-08-04,21.498836517333984,21.61655762079545,20.89551551125742,21.072097166449616,228200
2021-08-05,20.888160705566406,21.844646559938784,20.888160705566406,21.719567694495723,198800
2021-08-06,20.534996032714844,21.0868142738018,20.336341129120413,20.895517115156757,162400
2021-08-09,20.549715042114258,20.770441815013843,20.402562924616802,20.60857560844392,104200
2021-08-10,21.101531982421875,21.101531982421875,20.57178551713652,20.57178551713652,198000
2021-08-11,21.32225799560547,21.40319179238389,21.153034059929183,21.233967856707604,101900
2021-08-12,22.367033004760742,23.492742750975573,22.17573584115484,22.801130144607523,836800
2021-08-13,23.110145568847656,23.110145568847656,22.367030241645523,22.367030241645523,291500
2021-08-16,23.36766242980957,23.544244092098754,23.06600191464726,23.24994132161678,141400
2021-08-17,23.043930053710938,23.117506101552138,22.727554030336247,23.117506101552138,170000
2021-08-18,24.01512908935547,24.250571311275213,23.043929222263348,23.043929222263348,309700
2021-08-19,24.13285255432129,24.14021170323875,23.63989623118354,23.904769458353115,375800
2021-08-20,23.993057250976562,24.26528679373509,23.76497137063188,24.000413592481312,254300
2021-08-23,23.963626861572266,24.27264653954083,23.882693069564002,24.12549444558879,199900
2021-08-24,24.088706970214844,24.22849991489713,24.000414030390814,24.169637955014448,161200
2021-08-25,23.941556930541992,24.103421720716216,23.801761167177432,24.0739935449437,173500
2021-08-26,23.507457733154297,23.978342185177734,23.500099988173133,23.956270353580614,109800
2021-08-27,24.088706970214844,24.088706970214844,23.500100001505253,23.500100001505253,126300
2021-08-30,24.309432983398438,24.456585072035953,23.89740769655193,24.022487954236244,163300
2021-08-31,24.463943481445312,24.50073080504124,24.27264771473076,24.27264771473076,191100
2021-09-01,24.736173629760742,24.846538409854496,24.43451307842316,24.66259898082687,304700
2021-09-02,24.19906997680664,24.736172753742952,24.132851672434064,24.736172753742952,215400
2021-09-03,24.250574111938477,24.54487832667326,24.02249101187737,24.19907129536384,89000
2021-09-07,24.118135452270508,24.456586112544,24.015129827849655,24.16228192274777,155400
2021-09-08,24.162282943725586,24.213785758112266,23.73554213115839,24.05927731495223,159000
2021-09-09,24.066631317138672,24.073990465160072,23.72818348216212,24.01512850775931,226500
2021-09-10,24.09606170654297,24.16963634480196,23.978340601313054,24.132849025672463,286200
2021-09-13,23.80912208557129,24.24321928577274,23.463315032634814,24.073995334059383,351800
2021-09-14,23.757617950439453,23.831192601304622,23.455955987836923,23.831192601304622,124600
2021-09-15,24.066631317138672,24.169636935897394,23.794401780891672,23.794401780891672,182500
2021-09-16,23.985698699951172,24.2432155661116,23.76497196230848,23.94891137812618,152700
2021-09-17,23.85326385498047,24.10342159120703,23.581034285369874,23.860623003903783,694600
2021-09-20,23.684038162231445,23.764971954234575,23.42652410285125,23.5368874716351,198800
2021-09-21,23.345590591430664,23.83854969105956,23.31616101429624,23.83854969105956,196300
2021-09-22,23.544246673583984,23.72082975858075,23.42652555248378,23.42652555248378,113200
2021-09-23,23.772329330444336,23.95626873248732,23.485382908981823,23.639892736437986,163600
2021-09-24,23.794403076171875,23.919480532418337,23.551601698715427,23.698753793535143,282500
2021-09-27,25.11876678466797,25.170269597811565,23.875337313969634,23.897409146261797,563700
2021-09-28,25.079694747924805,25.116554406544285,24.51204700610744,25.057579515195457,388400
2021-09-29,25.345090866088867,25.41881018936777,24.777443077763184,25.146045318581532,198000
2021-09-30,25.522016525268555,25.5809942294056,25.050206141019075,25.396693122294913,471200
2021-10-01,25.794784545898438,26.09703825325836,25.411437900332622,25.603109817009653,378100
2021-10-04,25.794784545898438,26.00120088881397,25.691573562228914,25.713691607692546,187500
2021-10-05,25.949594497680664,26.045431853610708,25.58836311745911,25.839012716822033,479500
2021-10-06,25.426183700561523,25.772667893148654,25.168160445762187,25.7063193775959,282900
2021-10-07,26.038055419921875,26.1854968410555,25.588360350959352,25.588360350959352,606200
2021-10-08,26.192873001098633,26.27396593991012,25.92747895124713,26.111780062287142,146600
2021-10-11,26.045433044433594,26.310824268647544,26.00857057432099,26.25922018514386,195000
2021-10-12,25.802154541015625,26.133897090413875,25.78003930845963,26.082293006308777,145000
2021-10-13,26.0601749420166,26.178127535912978,25.735806011854482,25.794783714908505,502100
2021-10-14,26.745773315429688,26.775262164798516,26.133895158189514,26.251847743453368,327900
2021-10-15,27.08489227294922,27.27656418933897,26.539359751789267,26.85635788491258,358300
2021-10-18,26.627824783325195,26.77526624040071,26.458268091962513,26.753151006113544,192800
2021-10-19,26.613073348999023,27.055397603758678,26.590958120534943,26.708910692695287,211400
2021-10-20,26.6057071685791,26.782637463681834,26.465639343606014,26.583591936270622,89700
2021-10-21,26.347688674926758,26.605709111405865,26.14864313298066,26.36243028940113,259300
2021-10-22,26.237106323242188,26.812124890723794,26.229735516161664,26.35505892201308,256400
2021-10-25,26.42140007019043,26.694164851531106,26.200239360665257,26.531981831058513,125600
2021-10-26,26.82686996459961,26.86372962531546,26.384548411585694,26.502501013203528,186600
2021-10-27,26.82686996459961,27.018544699860996,26.753150643167906,26.753150643167906,252300
2021-10-28,26.627824783325195,26.893218843618744,26.517245799677475,26.893218843618744,365800
2021-10-29,26.487754821777344,26.627822648050557,25.920107085493786,26.546729712551244,632300
2021-11-01,26.804752349853516,27.202843399535283,26.443520957613774,26.539358316732333,102700
2021-11-02,26.251850128173828,26.723660512088554,26.097037873241508,26.627823149039713,128300
2021-11-03,26.30345344543457,26.473010121441853,25.949595667826543,26.281338213150203,213000
2021-11-04,25.536762237548828,26.56147599474357,25.499902576712472,26.332944410231047,208700
2021-11-05,25.359832763671875,25.897991644122605,25.249250977571577,25.595737949288313,186000
2021-11-08,25.573619842529297,25.573619842529297,25.38194793426158,25.485156101191244,103300
2021-11-09,25.16815948486328,25.610483842398047,24.84379053910723,25.529390902906083,379500
2021-11-10,24.68897819519043,25.352460510910102,24.52679231676012,25.131299739003545,404300
2021-11-11,24.3867244720459,24.9396278076456,24.371980045631158,24.829046015640944,216500
2021-11-12,24.41620635986328,24.489928479398046,23.944396043686027,24.386720324260686,318900
2021-11-15,23.996002197265625,24.48993059814111,23.922282883564357,24.40146404704572,163800
2021-11-16,23.627403259277344,24.06235401934194,23.590543597348873,24.010749930199694,221000
2021-11-17,23.14822006225586,23.590543025199537,22.9196870704089,23.406241907815165,531700
2021-11-18,23.1261043548584,23.24405695508231,22.934431027968067,23.089243288472233,462100
2021-11-19,22.654293060302734,23.207196413648848,22.646920846858738,22.94180376019475,175900
2021-11-22,22.654293060302734,23.273544928538858,22.59531675885672,22.80173451697074,127900
2021-11-23,22.580568313598633,22.779613822847118,22.352035361927605,22.661661240945577,144900
2021-11-24,22.587942123413086,22.632175399334123,22.30780507310879,22.5142228090896,194500
2021-11-26,22.278318405151367,22.33729470605167,21.69592760952413,22.19722687022966,148600
2021-11-29,22.396268844604492,22.63954623809318,22.24145659697796,22.477361777802653,184300
2021-11-30,23.487335205078125,23.693751559766504,22.204599577391626,22.241459238984277,569000
2021-12-01,25.286113739013672,26.045436284860088,24.438330252968427,24.438330252968427,894100
2021-12-02,26.111778259277344,26.12652268460786,25.286110126249508,25.286110126249508,381600
2021-12-03,25.816896438598633,26.745772673739268,25.816896438598633,26.111776488577718,394600
2021-12-06,25.5515079498291,25.92011020116086,25.389322059335285,25.897994965988794,194600
2021-12-07,24.880651473999023,25.70631971327239,24.733210013932936,25.522018591242766,267000
2021-12-08,24.401464462280273,24.902763678171766,24.143444047723595,24.902763678171766,179300
2021-12-09,24.312999725341797,24.55627851670502,24.062350127669756,24.512045242217663,175700
2021-12-10,24.261396408081055,24.43095308063484,24.01074680252077,24.364604572921483,140100
2021-12-13,23.384124755859375,24.430955135940987,23.36938173543173,24.069726528610367,220500
2021-12-14,22.83121681213379,23.443096328838077,22.757497506542563,23.36937702324685,246600
2021-12-15,23.17770767211914,23.465216949855456,22.72064030684815,22.927058053439218,226000
2021-12-16,24.19504737854004,24.217162609896995,23.303030759130294,23.310402971617865,237100
2021-12-17,23.819076538085938,24.349861824125995,23.767472452112763,24.099212201308386,239700
2021-12-20,23.317777633666992,23.86330879300072,22.88282827382612,23.55368425395989,139200
2021-12-21,23.022891998291016,23.70112147693608,22.94180047423372,23.693747858442272,152700
2021-12-22,23.074499130249023,23.162964284498663,22.919686867944556,23.015522829451236,169900
2021-12-23,23.140846252441406,23.568424759032126,23.126103232708225,23.140846252441406,146800
2021-12-27,23.339889526367188,23.4578421094636,23.19982030665056,23.354633950780666,240200
2021-12-28,23.546310424804688,23.819076688810792,23.39149675979963,23.465217485701757,186300
2021-12-29,23.358673095703125,23.558129379955755,23.11489194026772,23.447320020033747,142800
2021-12-30,23.351285934448242,23.86100927881862,23.137053281206434,23.255250121264854,150900
2021-12-31,23.33651351928711,23.61723069275066,23.240477695642316,23.314351080980394,47900
2022-01-03,23.373445510864258,23.794521903569308,23.29957354717504,23.36605803269186,320000
2022-01-04,23.2257022857666,23.61722880137319,23.085343005766635,23.402997550968788,218600
2022-01-05,22.86372184753418,23.63938872651604,22.856334369475057,23.166601402871276,244500
2022-01-06,22.57561683654785,23.15182746945632,22.221026328150682,22.967144736872285,270900
2022-01-07,22.605167388916016,22.841561067861324,22.494358028037585,22.494358028037585,204900
2022-01-10,22.479581832885742,22.69381306425054,22.18408975047702,22.67903951689315,121000
2022-01-11,23.284799575805664,23.476869789360688,22.457420302723822,22.583004618932204,481800
2022-01-12,24.067855834960938,24.378121482996846,23.499031253176007,23.499031253176007,611800
2022-01-13,24.865686416625977,25.39018477285357,24.053083408894082,24.09740546725767,618100
2022-01-14,24.56280517578125,24.850909808160445,24.119567713357117,24.400283457809373,609500
2022-01-18,26.247108459472656,27.148361075871357,25.338469773872973,25.486216520205762,798500
2022-01-19,26.653411865234375,26.948902530428825,26.003327892951056,26.402243249900003,427900
2022-01-20,25.959001541137695,26.911965011140143,25.91467949381124,26.911965011140143,383200
2022-01-21,25.885133743286133,25.959005712724412,25.619190144452336,25.959005712724412,376900
2022-01-24,25.53792953491211,25.68567629325649,25.345860721688936,25.49360466199829,327000
2022-01-25,25.877744674682617,25.93684450424824,25.116852686252628,25.33108534137553,198600
2022-01-26,25.752159118652344,26.121524561391396,25.656123314490475,25.981163889608354,158900
